-4.924353863071253556e-01 8.073890095957013679e-01
-6.443795204393977238e-01 8.092244343226859815e-01
2.240508747759381580e-01 1.042571506581300156e+00
8.890429932499455123e-02 -9.648456288256274105e-02
1.248201848641332212e+00 -4.935929944321649221e-01
2.609283168337078740e-01 9.801935397458489962e-01
4.956701963525556587e-01 7.951442074171022334e-01
2.016384374723127149e+00 4.579385497726353726e-01
-3.833499662445732370e-01 9.885437881711248709e-01
-1.622151144509865334e-02 3.880348174423491892e-01
1.064364122166777671e+00 -5.875044998797371854e-01
3.547407555585159744e-01 -4.001280162932360218e-01
-8.860823424262771475e-01 4.904896701257642766e-01
1.004598558173423584e+00 -4.736053336168153938e-01
1.036118761673453958e+00 6.569351539610918111e-02
6.113172907485897589e-01 -4.911121644624647509e-01
4.917930299160539476e-01 8.570652968289126372e-01
-1.534635620151166002e-03 1.831589383914490332e-01
1.955794324265838657e+00 1.909367329657987167e-01
1.964386605493028348e+00 2.005060499728852225e-02
8.694725096796405150e-01 3.376162450665912695e-01
9.444038608120483014e-01 2.427856442708168083e-01
1.553540095432513146e+00 -3.731647737098368056e-01
4.128481006834890943e-01 -2.953430223019066769e-01
-7.514785766065339434e-01 6.990941275294824120e-01
8.845884461782361763e-01 -4.727854014739755195e-01
2.931468630903978356e-01 -1.938075078442455246e-01
1.809347248218300397e-01 -1.591741806724290553e-01
8.786576909129135693e-01 4.033351065059933571e-01
9.976978889612063695e-01 2.896773397672468969e-02
2.838026342397794721e-01 -1.634036764118420859e-01
1.037154800162501278e+00 -5.041143897617761382e-01
2.024351105098000370e-04 4.121323336412175964e-01
5.061111660479151730e-01 9.373865520983968302e-01
9.175274017100212287e-01 4.028748077378005998e-01
5.962388423688675942e-01 6.423477858461398293e-01
1.922982760609092123e+00 1.741344253409929377e-02
1.862809126256884440e+00 -4.249999660929107415e-03
-7.966835104900018560e-01 5.260510959160502598e-01
9.004946164780107676e-01 -4.921752842854535959e-01
8.433909426314490920e-01 -5.057702966140661394e-01
3.153541188827303082e-02 2.293976883079582030e-01
3.509953625047669834e-01 -2.698664253609758812e-01
-7.853364603860006898e-01 8.098992487231366777e-01
4.145685816378982258e-01 -3.345731260184309774e-01
6.563559266675563775e-01 -5.126101380944784180e-01
1.887106497726240617e+00 -7.824702358653107259e-02
2.041471981714118034e+00 3.607888708031364300e-01
4.030862008630463622e-01 8.843292973655338951e-01
4.183318739385589735e-01 8.789102141055354922e-01
1.340240220220314971e+00 -4.218478476085174567e-01
1.971044982560224312e+00 3.463300200204915691e-01
4.913186752586138906e-01 8.931530396062118404e-01
-5.890697302423413273e-01 7.508196286989262669e-01
8.398452035830736850e-01 5.874961997194104724e-01
-1.457224514699235474e-01 1.050510814956057359e+00
6.549742140183355543e-01 -3.933405463186169793e-01
3.202960673343442921e-01 -2.928018805910134192e-01
5.330296984053766174e-01 -3.610512867644687374e-01
1.340546928377998714e+00 -3.871528792534058017e-01
1.883213006642677975e-02 1.040796901906743788e+00
-9.323117680914146943e-01 2.969120737767290685e-01
6.726867688412589696e-02 9.994568341087033403e-01
1.147267511742641050e-01 -1.059308447187488206e-02
1.334923236031004996e-02 8.714710051992631268e-01
-6.963599373391687886e-01 7.264150159762839953e-01
1.426692210268035055e+00 -5.063608973578137551e-01
1.495341360718183965e-01 4.020082725990819505e-01
-9.856245128142483436e-01 8.469912557055821190e-02
-9.297519681831533100e-01 3.707684110988713200e-01
-5.536532507732443431e-01 7.734280804026918421e-01
5.462398163780644023e-01 -3.941979685192576466e-01
1.981342616337808504e+00 5.833741116214000155e-02
-1.069143539860107017e+00 1.231173754828099320e-01
1.919129160693319180e+00 1.317505661914323001e-01
1.944220801123970110e+00 4.855005699613642589e-01
8.718454536526898391e-02 1.057448148347085892e+00
4.983101063501892136e-02 1.089461274179332195e-01
-6.030038044009242704e-01 6.354000656281646453e-01
1.574534228455708451e+00 -3.729791891822428762e-01
2.429362681624832598e-01 9.276106349406740836e-01
-2.815090467904302063e-01 9.733020790396432753e-01
-8.097026569281172703e-01 5.802769707578190328e-01
1.875572824118194148e+00 7.292329123265571533e-02
1.690524844378444191e+00 -2.279354026447681925e-01
2.142306533986253758e-01 -9.668960663923911736e-02
1.088728282116977475e+00 -5.036349400118157460e-01
6.013468687977561178e-01 7.229079961698584578e-01
3.228346363324429702e-01 -2.005623185530669983e-01
6.094980842813584321e-01 -4.351127373200288639e-01
6.005747582007335827e-01 -3.709888429109458596e-01
-4.697176038149472599e-01 1.025722113673281921e+00
-1.084718300376469102e+00 1.774920196665506489e-01
2.718516906077588779e-01 9.792974021080510516e-01
-1.010716063234602835e+00 2.684500040061632564e-01
-1.004847993491869484e+00 6.158600979797727165e-02
1.797382649829105672e+00 -7.071478048842551323e-02
9.542097724674813986e-01 3.168232795643588506e-01
1.478655865013824844e+00 -3.875182058927419959e-01
-4.307472085411119256e-01 9.116384533541154189e-01
6.420928105544438935e-01 8.365427093423826177e-01
8.648584723912029482e-01 2.406909135066268024e-01
4.843969347787702717e-01 -3.384734908207779891e-01
-2.047208999274809094e-02 2.253617432330939918e-01
-4.277612268714883204e-01 8.561322796682014902e-01
-5.524867289471377396e-02 1.023346886652043874e+00
1.073861071107276022e-01 2.076860235147141159e-02
-1.070760010039179151e-02 1.003177394551399759e+00
9.622682148547534453e-01 3.629050088929730022e-01
1.837832587378315785e-01 -2.584832586711286462e-01
1.021340834290151101e+00 9.021250032315850098e-02
3.724876362561931886e-01 -1.560401228949702679e-01
4.780966105371438346e-02 2.780040135524689537e-01
1.762246641520893276e+00 -2.754174688184967690e-01
2.378282619982157176e-01 9.453394606120217869e-01
7.707025824998653407e-02 1.013827201799543554e+00
1.378301510696583909e+00 -4.595700563775554914e-01
1.652546732291488851e+00 -2.286730820464394354e-01
2.890256890981413584e-01 -1.605445884086522668e-01
1.907747832045495695e+00 2.615162437835178433e-01
6.995482743672992720e-02 2.392598832707296397e-01
1.069007556381975071e-03 9.847619322338195813e-01
1.480778880378070372e+00 -3.924531832931363318e-01
1.791771947087895112e-01 -1.388391156216287337e-01
1.581341143805211402e+00 -3.452421332405335996e-01
1.014953265249557202e+00 3.399408853338232173e-01
1.698453932165132407e+00 -1.715156377790986730e-01
-7.398790121820116028e-02 3.151511762497211655e-01
1.487622742339656634e+00 -3.575715196029320420e-01
5.170699258972323298e-01 8.658619446159262489e-01
5.128345548917178087e-01 8.216117531594138157e-01
5.271348736744471131e-01 9.152277964440603819e-01
1.289114867019319322e+00 -4.726611013566502928e-01
4.339300917223030685e-01 9.338021977406000262e-01
4.709551663628827600e-01 -3.093025352167746989e-01
1.800657606779604070e+00 -6.966457739260531468e-02
2.179676935980260633e-01 -1.314503118364775958e-01
7.632306306864711232e-01 -4.198538625982087269e-01
1.070019865129885561e+00 -5.341129004348041942e-01
2.550841680735203010e-01 -3.242626057415999297e-01
5.333241804379790230e-01 -2.910458424431156543e-01
8.893265725446306558e-01 -5.333852063854975789e-01
7.017791976626286399e-01 7.322014727012097213e-01
8.361046455448152281e-01 6.456349045960600996e-01
-3.372051037579883448e-01 8.979466724435485325e-01
2.719941206274402168e-01 9.530808003521085148e-01
-4.258474959914839153e-01 8.792942239315106878e-01
1.010277883497033846e+00 -5.432226260816985786e-01
1.707054191427162859e+00 -3.195748090497976257e-01
1.266939607188819705e+00 -4.836325236666854654e-01
-2.384380552271970488e-01 1.017318699322704800e+00
1.998183826552749065e-01 -9.484099122646541535e-02
1.567373332042032219e+00 -4.487737559268946130e-01
7.175931831356948676e-01 6.696754195125095288e-01
2.838967291754892486e-01 -1.786296255690355828e-01
-9.762677237659437290e-01 2.864679088363678572e-01
1.727208713160297116e+00 -2.106398888369359346e-01
6.679554197400644489e-01 -4.269649351440478191e-01
2.927189532044095766e-02 1.717734771693812390e-01
5.259397482322067940e-01 -4.048558325298634575e-01
1.941518840361817322e+00 2.982075407218982011e-01
2.083138343889665123e+00 2.730415061297700174e-01
7.486860727562338891e-01 6.020915568324742839e-01
1.511364979445177115e+00 -3.816049795380673237e-01
9.992632304792736786e-01 9.265915762236572040e-03
1.322339100764032160e+00 -4.140628950378606454e-01
7.685253595118937686e-02 7.080999625110291629e-02
8.379721114822499262e-01 -5.999521420546812811e-01
1.882998416596488589e+00 -1.281789505674540419e-01
1.896622696923979667e+00 6.665365479216210642e-02
3.008477290180590624e-01 -1.990866810457792568e-01
5.889116541420973822e-02 1.017935849097035605e+00
1.067496514551039000e-02 1.023935660866824415e+00
-1.022375985569061951e+00 5.841775393213651663e-02
7.224962955279687904e-01 -5.344540870632598084e-01
-3.973546130740359117e-01 1.060093431894587601e+00
1.638806486417032984e-02 3.298482391716078266e-01
4.312681825071591479e-01 9.730131609089117672e-01
6.532145713436723344e-01 7.479658147783649902e-01
3.955269063358236581e-01 -2.340761370759396331e-01
7.112459845725127572e-01 7.229781997771415059e-01
1.750532377506515580e+00 -7.141602258192822350e-02
5.816338929833841237e-02 1.685140159116292058e-01
4.398493680500973890e-01 9.717820809576925845e-01
-4.574773446669083699e-02 8.521130059833176285e-01
4.831021150273261122e-02 9.936243226144775287e-01
-7.991312978518565480e-01 6.675743295709992697e-01
1.749701267873241539e+00 -2.163737361632787626e-01
9.885320609559591909e-02 4.924352088765894253e-01
9.450199040352209590e-01 4.741631223904057002e-01
1.233563346267529282e+00 -5.046438547065777991e-01
1.621289240947864974e+00 -2.274276782664279573e-01
-4.922773967008535201e-01 8.000984838188500703e-01
-8.792167408261524209e-01 3.825493890768966176e-01
-1.240184177389019177e-01 1.089460207446192097e+00
7.777608974632056471e-01 -4.430044324815755608e-01
9.850102761669284890e-01 4.683341636474439018e-02
1.943747005691854213e+00 2.285203462684137210e-01
9.052465524483094272e-01 5.912643075615264809e-01
6.245767782245206234e-01 -4.976692686894917950e-01
3.650940341333274719e-01 9.383887543805556897e-01
5.398268944073725262e-02 9.764351573703894394e-01
-2.726074381856254392e-01 9.723172712136559648e-01
-7.419297475558421506e-02 8.964180028160086966e-01
1.871691178294689006e+00 1.820067251879579628e-01
-2.826245509032138115e-01 9.284068148412428778e-01
2.058396150929696855e+00 2.989130706916202085e-01
-1.940434200055904390e-01 9.633605388991103302e-01
1.562111428572476424e+00 -3.262718272476892722e-01
-8.841626031629500337e-01 5.166134881253083844e-01
-6.514916182334038464e-01 7.412360062050851184e-01
1.031680360049060718e+00 1.039457499398174362e-01
9.957526803899540147e-01 1.778488924459600135e-02
1.956529742323677379e+00 1.521571155061408331e-01
9.096679035813106662e-01 5.093327391037190122e-01
1.338778813433568304e+00 -5.414420747452697302e-01
8.794558584666923862e-01 4.289172316967103105e-01
1.918922138610224870e+00 1.666007164758794568e-01
2.339319743479933711e-01 9.970025426463505758e-01
-2.336349222432190509e-01 9.020766381792802990e-01
8.045838136895255843e-01 3.427316405060898408e-01
1.541545235713570161e+00 -3.537126013761132670e-01
6.056473855768941261e-01 7.588857554398371619e-01
7.104032521847700732e-01 5.237631030783745922e-01
-7.492633966166243331e-01 6.279016824338732317e-01
1.247180943076795501e+00 -4.308192825165221840e-01
7.238156092824522547e-01 6.872893760964211562e-01
-1.919891612405238979e-01 8.656113624761386793e-01
3.033784757892387107e-01 9.251539694246424528e-01
1.949859519821133702e+00 1.567462529180840280e-01
5.004444018393745530e-01 8.820619957255839694e-01
-2.052523547198401577e-01 9.233068173107282783e-01
9.736511527948618072e-01 -5.063002328344849978e-01
-4.435271975424162627e-01 9.010903119899642544e-01
-9.329376407723122266e-01 2.336773080543980696e-01
1.971981651699661997e+00 4.395558571368879397e-01
3.752900917536709097e-02 4.865885373004267822e-01
1.892250707506571095e+00 1.884700374528734679e-01
1.719737690744303424e-02 2.140082653997271989e-01
-9.825893765686712911e-01 1.175965446349543503e-01
-9.468928406635170880e-01 3.064809150805220539e-01
-8.490910134844612545e-01 7.656692024021568566e-01
7.716857174701559074e-01 6.057161639381859475e-01
5.903799616203391221e-01 -3.236661086367562667e-01
-8.080551474075186036e-01 5.980602549790006162e-01
-4.863933638523730840e-01 9.256183364152827941e-01
1.682397037884794555e+00 -2.274333675047608971e-01
7.094371225087603428e-01 7.881405981838793817e-01
1.098732420994417813e+00 8.994038958549468998e-02
2.015735027835704685e+00 3.425608746599421162e-01
2.067828030836377007e+00 4.072320618311127682e-01
1.033816729632417442e+00 -4.729923565389705931e-01
1.616396857192311076e+00 -2.687917148660247113e-01
1.709809775980885016e+00 -5.014368526298934592e-02
-1.009064948157038399e+00 2.115297176806669177e-01
5.935911649201283113e-01 8.885615531844252013e-01
8.070603605248984902e-01 5.626298997080125819e-01
-4.181211460314759876e-02 2.857629226803175548e-01
3.864295575269526828e-01 8.897337840855782387e-01
1.490965888162740782e+00 -4.336615288297701043e-01
2.200050503880200334e-02 2.401113974412525387e-01
-1.082007488440683007e-01 9.723528991383947329e-01
1.904733103945321249e+00 4.672559261184692225e-01
-1.095340241154267313e-01 9.362330157374301187e-01
-2.078766700464778627e-01 9.911613785522584985e-01
-8.357329017281793782e-01 6.505852973919105109e-01
1.077153625178691065e+00 1.062513841981629625e-01
5.552070936943286350e-01 -3.775213000010658737e-01
-2.610105954155009234e-01 8.536474053212093072e-01
4.661886369270984432e-01 9.099926885748802485e-01
8.844126209137895822e-01 2.800705635389330039e-01
4.605106523192205037e-01 8.865368002113028778e-01
1.939801511020857516e+00 3.288765034630285466e-01
2.000913231221205457e+00 2.365890184544683639e-01
5.731174761368968557e-02 9.718017237975050682e-01
-1.003789496404688286e+00 1.530204148994117608e-01
9.317603436338727230e-01 -5.133827606579949299e-01
1.050712705446037010e+00 -6.697035647856096341e-02
1.616606398617513651e+00 -2.941853989803698277e-01
-1.031902377387203140e+00 1.514209774654231011e-01
3.661065297579313982e-01 -2.022059943862222764e-01
5.851968530580743399e-01 -3.391172286010472048e-01
5.442360373928892825e-01 -4.544843608749030706e-01
1.477752885660139036e-02 4.238021475948499650e-01
9.933386361857140523e-01 3.418709216992961708e-01
-2.675416257525722319e-01 9.107107791120330198e-01
3.242358462238973948e-01 -2.637158024056890371e-01
-8.038041021456460156e-01 4.806847124663364279e-01
1.906091396413202688e+00 3.551811778914916728e-01
-9.028875130841491625e-01 3.465120226022672112e-01
1.676561818067681120e+00 -2.654796695520935668e-01
1.012644110583012624e+00 1.334122022397986884e-01
6.947228606199352674e-01 8.147936536027391430e-01
-6.995661763017664292e-01 7.687538734221762704e-01
7.658482526472246144e-02 1.664145337563259774e-01
1.627283585444658121e+00 -1.718695663123625816e-01
-4.014321122932705266e-01 9.612420385903467368e-01
5.034636428910491124e-02 2.704717960024639045e-01
9.003256145175553282e-01 4.699312860005968040e-01
3.434436407229317645e-01 9.948299210060923548e-01
4.046759214663076532e-01 8.992540191684983419e-01
-3.581268957049799084e-01 9.294761020919625194e-01
1.038808461299475683e+00 -5.488297486049640295e-01
1.619454704620024277e+00 -2.453631300922488601e-01
1.480533411453852644e-01 9.767162923151704312e-01
-1.074136780924699996e+00 1.856495488538961181e-01
1.940183155127390480e+00 8.744701296364937315e-02
7.442486235330681987e-01 4.781029318314756749e-01
-9.183971155768339001e-01 3.566731351303110142e-01
6.244300098604147475e-01 -3.420266918757750574e-01
7.136761295198280619e-01 6.049955769881705248e-01
2.032537903952538194e+00 4.807804533263420610e-01
7.635451507140603167e-02 -2.131736418721585577e-02
1.088015995407977554e+00 -5.241836069522753938e-01
2.447028119896364762e-01 9.289525180777800095e-01
-9.497907783449914820e-01 4.145668991132508419e-01
9.032225862854847964e-02 1.228545698729315849e-01
-1.315553664799278266e-01 1.038299998748293707e+00
-5.713457131740696804e-01 7.450177132102761002e-01
4.791967246924543899e-01 9.087167467610148819e-01
8.079084226255205392e-01 5.715099254633912995e-01
1.823775564780350245e-01 -2.715460954497606605e-01
-5.860704407720703779e-01 8.837046790160312248e-01
9.891515756155335737e-01 1.025386802538993530e-01
8.755114032416044800e-01 -4.686031877674824986e-01
2.679430719772739611e-01 9.683040803500563287e-01
7.800485528946946578e-01 6.716183084690300342e-01
2.686569920686342483e-01 -1.484163998512555427e-01
-5.555243369705914480e-02 3.041247519371427233e-01
1.404721489213359154e-02 -9.753528185358857627e-03
1.659138884919551415e+00 -2.598363231782070959e-01
1.645335805073033120e+00 -2.706563381564730530e-01
3.667372687289984778e-01 9.200763232224100641e-01
2.004882194571725673e+00 1.118756292632969579e-01
4.368675356932048837e-02 3.912211595381350215e-01
3.028135684302166869e-02 3.282682555259262558e-01
7.409808158331869787e-01 -4.047096245167912110e-01
9.546073427509488285e-01 8.674308807451905357e-02
1.072541031006172485e+00 -7.772803978524714386e-04
-9.360980875204457652e-01 3.095472311125062603e-01
7.629465435351872049e-01 8.253739779235119700e-01
-9.560806666164503032e-01 4.137873012470009298e-02
-4.299200944147182901e-01 8.489938334892621619e-01
-6.221311182017993380e-01 7.326730600684303596e-01
-7.555508774037980047e-01 6.145604956052708179e-01
2.046286098334753945e+00 6.048183290207652663e-01
-9.673922811551022294e-01 2.345275777958540919e-01
1.443625680808738432e+00 -3.264909790814486401e-01
4.042786456246016402e-01 9.944637823323521086e-01
2.016942894487244953e+00 3.432223732511456293e-01
9.481927296583905207e-01 3.618221709833064348e-01
8.165316634692780795e-01 6.730020192621574138e-01
-9.668826553970313320e-01 3.551902672473299938e-01
9.240718155265710276e-01 4.609431054409718898e-01
1.665973340753671428e+00 -2.239739539421983228e-01
-9.780815975756922409e-01 3.006557689756904073e-01
1.398979717116604737e+00 -3.910496485622443896e-01
-9.802845017162986618e-01 4.118180330997158745e-01
9.500687985741396169e-01 2.453048951600754757e-01
1.996374515798496008e+00 3.533381147157533819e-01
4.310964064726025002e-01 8.731170715095508683e-01
9.040892950834995556e-01 5.013616989445635053e-01
-1.816560551659206213e-01 1.097484187896631713e+00
1.499905853514516441e+00 -3.381403070140731049e-01
1.502595477535537460e+00 -3.438745248889875650e-01
-3.092374427369370404e-01 9.909747969244173671e-01
-1.003677699391370304e+00 1.251334768723884605e-01
3.931041888532253448e-01 9.461927008310953013e-01
1.729893738726143715e-01 -8.513654174949869535e-03
6.370797321371379773e-01 8.003015772213091239e-01
1.717390886770117975e+00 -2.677741560330154647e-01
2.007535480857840948e+00 2.506103920768913973e-01
4.324313122260624032e-01 -2.625843091085336978e-01
7.340914293139032543e-01 -4.720767896279920439e-01
9.834922955761361552e-01 -5.296656288799512780e-01
6.694694412615522783e-01 8.274467830108280797e-01
5.975413490455367960e-01 8.135751242082595036e-01
1.993597781474941044e+00 2.004217126846998542e-01
1.899472728537067168e-01 -3.898319087633255603e-02
-8.365364419024153841e-01 5.719002918654459977e-01
1.997881327077555724e+00 3.074597706616266080e-01
-2.053244429738586840e-01 9.442008780958217606e-01
1.990017905029159984e+00 4.687805229429215514e-01
9.134405493672432819e-01 5.264792250509015004e-02
-9.866410858830831909e-01 2.569284549929101158e-01
1.959497698607587934e-01 9.139761990160438776e-01
1.020406999920390856e+00 1.302773767932516591e-01
8.803267946650698839e-03 5.042916895094733398e-01
1.265483745403034543e+00 -4.945718793780438105e-01
2.486639915722528016e-01 -8.769039882890916626e-02
-1.008317417102231328e+00 2.796618483002224487e-01
1.672336726147443386e-01 2.637886133350143825e-02
7.990775094774670295e-01 5.936730994245171811e-01
1.978986859655444741e+00 4.455621728708921703e-01
1.324510857640422701e-01 9.127433536270729286e-01
4.199733280505394961e-01 -3.630712045596731219e-01
2.150054500038205973e-01 1.013407198437735524e+00
6.124392246115712979e-01 8.064468334270511463e-01
4.740372219450036395e-01 -2.780241269214240862e-01
3.302567111932687427e-02 3.872871758124931119e-01
2.257437402642037128e-01 -1.357523337584130296e-01
-6.498598824989538780e-01 7.126270690193625690e-01
9.890187675759279373e-02 3.964798169795482607e-01
-2.830669882050567548e-02 1.025911771971357078e+00
6.354751195862693436e-01 8.813944289183095471e-01
-6.749176112215662937e-02 1.027909259700761302e+00
6.374849245413458654e-01 7.638989074424522574e-01
2.343060510562900434e-01 -3.447119957344341179e-02
5.390274579461762361e-01 -3.261254605218624758e-01
6.898553951144645313e-02 2.169324625981453036e-01
-9.038730241666247389e-01 4.533861812515542211e-01
9.074191784601339794e-01 -4.702345808695700957e-01
6.723687284506409956e-01 -4.475580828202395667e-01
-7.098090785811204118e-01 6.943724714423482602e-01
1.194138613121606962e+00 -4.512949661067505724e-01
9.519055274258192423e-02 4.450279885144570180e-01
3.328438857905007264e-01 8.622521414764976466e-01
1.928257716183149562e+00 1.730996024029424485e-01
2.020682535043024419e+00 3.864265207018617865e-01
3.737986762537632845e-01 1.017668103055743734e+00
-4.284744434789569123e-01 8.748486958760628429e-01
9.405699735872427025e-01 -5.320531226668895330e-01
-2.578041679427729022e-03 2.649222332836096983e-01
2.581070180838435091e-02 3.591643865701455440e-01
1.013298006549611330e+00 -5.489384589935313308e-01
-3.199946325549309356e-01 9.453869972941070232e-01
1.153090232208917376e+00 -3.642572397539574069e-01
7.617894344427779130e-01 -5.075609076150564558e-01
8.003624783309895019e-01 -4.340464842427383396e-01
3.055562093918512412e-01 9.530632894908765973e-01
-6.447104134640199158e-01 6.045133885752228542e-01
1.821137933741233006e+00 -3.592853029552563193e-02
1.949406561493014722e+00 2.697459853123742590e-01
-9.586823575916382234e-01 4.951460784585300090e-02
9.169274338619255449e-01 2.026016936906260002e-01
-7.323078029712035697e-01 6.665304530541469319e-01
1.575178420056124073e+00 -3.061176658135030815e-01
-1.003582452735966690e+00 3.612698639739591600e-01
-9.774779796200384618e-01 4.320281378792633076e-01
2.837510460847034177e-01 -1.956695839355245548e-01
3.800471777416453145e-01 -2.985276577026181877e-01
-1.957663525107476363e-02 9.824232435804090002e-01
-9.108068539737674829e-01 3.043578741203973315e-01
1.853694815404152596e+00 -7.751545431775044848e-02
-7.981149877819615490e-03 1.018104958812903194e+00
5.500574176522737835e-01 8.791541451542042029e-01
1.769073510457034537e+00 -1.890935407387794309e-01
2.105362765916833634e-01 1.007807252777579210e+00
1.557854549097033470e+00 -3.540882275076479568e-01
2.683517326780729961e-01 -1.379123970946183886e-01
1.217679101340267245e+00 -5.423977751831035032e-01
5.143038394202863461e-01 -3.877194261115160523e-01
4.502758535043006605e-01 8.190293247516557962e-01
-9.466041695292010116e-01 3.501686140683236692e-01
-9.904862161834000478e-01 3.737407910269585631e-01
4.001041477690658321e-01 1.075527201273859257e+00
-6.378922168488320166e-01 8.189411428481027100e-01
1.159657787792231165e+00 -5.534925858719103031e-01
2.058504757766943971e+00 4.758540099903566523e-01
6.851738422628924630e-01 5.695880687002736753e-01
1.181571669186592954e+00 -4.713902287972486227e-01
-1.065725984636415991e+00 1.304767505114835524e-01
1.049513519519313043e+00 1.016234309567035088e-01
-1.710006071890575810e-02 4.895131279661515400e-01
6.219530230998768783e-01 7.967788804912430134e-01
1.051477985882373067e+00 -5.565396707563009526e-01
-7.115328187602508736e-01 6.855552164986585817e-01
5.780445187900405957e-01 8.340743503964398453e-01
5.414459218170428884e-02 2.148158350634024605e-01
-8.902970397048401430e-02 1.060187887317028066e+00
1.973328114453031024e+00 1.320070337631551738e-01
-4.850582693733925810e-01 8.346596348557139278e-01
7.089895007623627787e-01 -5.298281523110274227e-01
2.065978932897815312e+00 2.498175793734959682e-01
3.596472576665314946e-01 -1.996558285000160915e-01
-8.815640505506677771e-01 5.164679027156605651e-01
-3.809244651750219313e-01 8.651946079032218906e-01
-1.013254952425689748e+00 2.079621877406773872e-02
6.459788663550730670e-01 -4.098924361068057576e-01
1.058189261625826605e+00 7.362957179730761359e-03
2.073973651241337382e-02 2.426711110300310559e-01
3.248057238159221538e-01 9.460050673594729842e-01
4.178790160922703223e-02 3.623683003987713258e-01
-7.555262495433316960e-01 6.054842184893863832e-01
-1.703531751205075995e-01 9.481396677542438534e-01
7.757249017680581393e-02 9.945882164838634187e-01
-3.760148474206726488e-01 9.532878670109633523e-01
7.157495657886639440e-02 2.704613529013435436e-01
1.968829954294786244e-01 2.415411203771155452e-02
1.011681713545199868e+00 -5.717596384413738964e-01
1.316190648315088418e-01 9.992172135842427583e-01
9.891718776066299457e-02 1.833773737869390796e-01
9.123566544452498261e-01 -5.310129933278386893e-01
-1.008303822186142229e+00 3.182151663626210936e-01
-4.522184872460325300e-01 7.773976694941918675e-01
3.811777171290187116e-01 9.498828553959699494e-01
9.354993684963459621e-01 3.313953816600243019e-01
1.842655904631984365e+00 2.478559908339696832e-02
-2.356523988523331892e-01 9.221571403223433050e-01
2.835050477809284430e-01 -8.657588999238513550e-02
1.826051506168286709e+00 2.467769921825178903e-02
5.382774135225999040e-02 1.114276634722248804e+00
1.796577770783636341e+00 -7.193103543359913310e-02
-2.809883041473819620e-01 9.646377368313970857e-01
5.655991489944171002e-01 7.846242421868948602e-01
1.996546906319796921e+00 1.934308926837898790e-01
1.498164429622949934e+00 -3.288496985346727186e-01
1.841183410725473424e+00 -1.026338571720660231e-01
-6.225459894936553884e-02 1.006890558793829271e+00
1.569232529728041170e+00 -3.468498443306373136e-01
1.588396596205645217e+00 -2.563834247655801812e-01
1.986484219827635789e+00 3.379572483353608381e-01
3.006937549679721822e-01 1.024148519988058226e+00
1.857627951277507794e+00 -8.366302308024796408e-02
7.803167008525208059e-01 5.988773949383436879e-01
6.040062089346770469e-02 1.381913569518694422e-02
7.102585159220324851e-01 -4.836369063518681233e-01
-3.896856929890902266e-01 8.797816333839619807e-01
-9.151772693568902550e-01 4.642574094894358350e-01
1.428277881109220493e+00 -3.977935632336908056e-01
1.926541995690568942e+00 3.717319590595440093e-02
1.772315434994126804e+00 -1.242800150430555528e-01
4.788904032093069252e-01 8.683240397284298639e-01
3.851166284960311770e-01 -2.615125088760485439e-01
1.000802744208471040e+00 -5.533829542941373081e-01
1.983971979899199045e+00 2.707004082575011350e-01
1.000236713755132900e+00 2.963570053730666398e-01
7.134221531590646537e-01 -4.605244059961805525e-01
7.396721379524496820e-01 5.456588607993089202e-01
-7.197108782177050745e-01 6.836507554161311839e-01
-6.056450649672056041e-01 7.878113423990005248e-01
5.743782877077847626e-01 -3.541332286422468334e-01
4.971619106625261297e-01 8.035594794527293194e-01
1.946351330406080660e+00 3.591315519791145050e-01
1.108681371561208051e+00 -5.980510937999016230e-01
1.625164535914166986e-01 -1.210731437023224583e-01
-9.849423379089645714e-01 -3.310822645544574117e-02
7.438937088708529322e-01 -4.526672965171292806e-01
5.273191936016955461e-01 -3.144813348268264974e-01
8.142789324546226282e-02 3.927933723257163168e-01
1.862499803989021707e+00 5.698609751457697215e-01
-8.007574240412217159e-02 3.428255516546226400e-01
1.822241810047548372e+00 -6.803199811605487035e-03
6.612400127926130189e-01 -4.707149289761624056e-01
-9.815336361821601630e-01 3.820503442070635192e-01
1.907982726383150363e+00 1.657688798086703885e-01
1.999044558335644206e+00 1.260210098993191363e-01
-1.003024701927421047e-01 9.407056107156235303e-01
-7.187653146314274544e-01 7.214691591882145261e-01
-9.276177372637856022e-01 2.021602640579960031e-01
5.499601919130849836e-01 7.986015589084296540e-01
6.750571094484533186e-01 7.445224780904872164e-01
-4.225869489675241342e-01 9.301793116958982921e-01
2.869627521906516487e-01 9.149670113105741187e-01
2.019854056798633390e+00 3.071111582807284912e-01
2.948510088945247576e-01 9.275535256415649021e-01
6.860087147792348627e-01 -4.377977461757452393e-01
8.685193820922206820e-01 3.277183161578610671e-01
3.750046023742382717e-01 -2.344775014953131287e-01
9.917053704405559555e-01 2.729842518831114284e-01
-7.718292977623410211e-02 9.358388237100796481e-01
3.951296347609053461e-01 -2.252984436060147255e-01
9.461667947576632987e-01 1.259969813011011797e-01
1.036636280195368132e+00 1.019973610602575992e-01
-6.091449115730990238e-01 7.532093964770008032e-01
1.838118365740876725e-01 -4.433239017605063864e-02
2.016036156327791318e+00 8.026826263574898812e-02
1.007726835642115126e-01 -5.065172572558390707e-02
6.616783229777994935e-01 7.290118718898150885e-01
